village,speaker,first_vowel,second_vowel,geo_x,geo_y,first_x,first_y,second_x,second_y,pair_dx,pair_dy,pair_length,directed_angle_from_horizontal_deg,geo_position,geographic_group
hamneda,ym_2,oː,ɑː,93.0,496.0,46.13451567950975,-3.263717657221247,16.09297195785934,-23.07822551071481,-30.041543721650406,-19.814507853493563,35.98762385398612,-146.59234468621156,45.45474670393189,South
hamneda,ym_3,oː,ɑː,93.0,496.0,19.790187952085923,-23.521534684369826,9.700247023833827,-33.78727381829353,-10.089940928252096,-10.265739133923702,14.394176180017713,-134.50518750595253,45.45474670393189,South
haraker,ym_1,oː,ɑː,149.0,373.0,36.80677371071353,-6.684146239100451,10.59209758653741,-23.898732287760723,-26.21467612417612,-17.214586048660273,31.36162012910332,-146.70799763959403,176.21379073108554,North
haraker,ym_2,oː,ɑː,149.0,373.0,60.93918163345091,4.24599052621709,51.367349543840234,-20.447551953498586,-9.571832089610673,-24.693542479715674,26.483787677543845,-111.18757152613206,176.21379073108554,North
haraker,ym_3,oː,ɑː,149.0,373.0,34.613888484368864,-4.619232509579655,25.980457279535056,-15.707490959648352,-8.633431204833808,-11.088258450068697,14.052957333747157,-127.90468911298821,176.21379073108554,North
jamshog,ym_1,oː,ɑː,108.0,514.0,2.7923457694771523,-18.98255146315134,-29.046853165155767,-28.24712474736726,-31.83919893463292,-9.26457328421592,33.15971813718774,-163.77605531042514,30.28210110195524,South
jamshog,ym_2,oː,ɑː,108.0,514.0,5.2187427101265484,-22.78626932777953,-19.084700988069123,-23.75575283501134,-24.30344369819567,-0.9694835072318106,24.322772742065435,-177.71563740603742,30.28210110195524,South
jamshog,ym_3,oː,ɑː,108.0,514.0,40.40678681926128,9.764178028019098,13.730920361217466,-19.354981441072738,-26.675866458043814,-29.119159469091834,39.49085083248761,-132.4925901395148,30.28210110195524,South
jarnboas,ym_1,oː,ɑː,117.0,378.0,51.350635281041924,5.347139402052058,24.027996858444318,-20.74579144383518,-27.322638422597606,-26.09293084588724,37.78051892841416,-136.3188029616734,165.82018913948008,North
jarnboas,ym_2,oː,ɑː,117.0,378.0,62.812105309729304,5.670197965194344,53.60349985456656,-27.684961263794968,-9.208605455162747,-33.35515922898931,34.602963191323425,-105.43362546534676,165.82018913948008,North
jarnboas,ym_3,oː,ɑː,117.0,378.0,51.491922953784844,6.21195956712759,16.26530933528076,-28.551815560637532,-35.22661361850408,-34.76377512776512,49.491760608824556,-135.37888495898105,165.82018913948008,North
jarsnas,ym_1,oː,ɑː,113.0,452.0,43.8580147409311,-7.966940427288682,15.18957381595343,-23.146772617814012,-28.668440924977666,-15.17983219052533,32.43927882061257,-152.098947805435,92.22478367908248,Centre
jarsnas,ym_2,oː,ɑː,113.0,452.0,45.113799949807046,5.209425860028604,28.399936350408844,-14.234495759663108,-16.713863599398202,-19.443921619691714,25.640189632138117,-130.68213125157644,92.22478367908248,Centre
jarsnas,ym_3,oː,ɑː,113.0,452.0,39.36210046252073,-0.6801156812134712,22.13298082632597,-22.752155094055738,-17.22911963619476,-22.072039412842265,28.000312271122517,-127.97509134641228,92.22478367908248,Centre
karna,ym_1,oː,ɑː,53.0,448.0,25.637469625293676,-14.016519124591436,10.841521240824623,-26.359157294468982,-14.795948384469053,-12.342638169877546,19.268129270595796,-140.1654601950701,85.9151349758696,Centre
karna,ym_2,oː,ɑː,53.0,448.0,33.166627516659105,-9.34729819618132,23.757324512126445,-27.47073270412473,-9.40930300453266,-18.123434507943408,20.420427551714514,-117.4373826417911,85.9151349758696,Centre
karna,ym_3,oː,ɑː,53.0,448.0,9.323203486705957,-15.357634530094806,7.5201976982391745,-27.505884588620304,-1.8030057884667823,-12.148250058525498,12.281319528361335,-98.44203688282123,85.9151349758696,Centre
